TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2022-04-07 23:52:13.786,1.5767629,-Infinity,1.1160331,1.350282,0.8037474,-Infinity,0.52153224,0.53024614,1.0965514,-Infinity,0.80171186,0.8126714,-0.11129683,-Infinity,0.33058557,-0.3855605,-1.2145412,-Infinity,-0.24759118,-1.1312029,848.5714,985.56775,852.6007,856.63007,919.89014,-0.591552734375,0.32318115234375,0.73968505859375,-2.190704345703125,1.95892333984375,0.8074951171875,1,1.0,2.0,1.0,1.0,33.16
2022-04-07 23:52:14.793,1.1483606,-Infinity,0.8634592,1.0759774,0.76760167,-Infinity,0.6253919,0.6124367,0.9854317,-Infinity,0.6493664,0.85890746,-0.33830127,-Infinity,0.44245654,-0.3164662,-1.1671925,-Infinity,-0.27186415,-1.0736607,848.1685,942.0513,869.12085,851.79486,762.74725,-0.5916748046875,0.32244873046875,0.74188232421875,-2.34771728515625,1.68975830078125,0.8673095703125,1,1.0,2.0,1.0,1.0,33.16
2022-04-07 23:52:15.796,0.9575087,-Infinity,0.8674869,1.1035693,0.8484117,-Infinity,0.55095816,0.59147054,0.81734985,-Infinity,0.6836211,0.6251334,-0.5118195,-Infinity,0.44889653,-0.30186373,-1.2566125,-Infinity,-0.26082504,-1.0078268,867.9121,773.22345,838.0952,857.8388,789.34064,-0.59295654296875,0.32452392578125,0.74114990234375,-2.310333251953125,1.7645263671875,0.79254150390625,1,1.0,2.0,1.0,1.0,33.16
2022-04-07 23:52:16.818,1.1092303,-Infinity,0.85564876,0.8201344,0.7748364,-Infinity,0.4834941,0.55843943,0.94969463,-Infinity,0.61097544,0.9954441,-0.48505604,-Infinity,0.44762594,-0.25384212,-1.2004201,-Infinity,-0.3057223,-0.96170413,843.3333,674.90845,844.94507,857.4359,1018.60803,-0.59124755859375,0.3238525390625,0.74139404296875,-2.332763671875,1.7047119140625,0.859832763671875,1,1.0,2.0,1.0,1.0,33.16
2022-04-07 23:52:17.829,1.0813398,-Infinity,0.9674659,1.2006968,0.7225629,-Infinity,0.9381803,0.9362735,0.73600686,-Infinity,0.91053134,0.91435283,-0.41860557,-Infinity,0.35720256,-0.08077377,-1.0240425,-Infinity,-0.19917654,-1.00038,859.45056,1005.31134,866.7033,850.58606,643.8828,-0.5928955078125,0.3238525390625,0.74053955078125,-2.295379638671875,1.861724853515625,0.800018310546875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:18.850,0.9819315,-Infinity,0.9551935,1.145844,0.57965964,-Infinity,0.78893894,0.8327308,0.6415167,-Infinity,0.86273307,0.7998074,-0.34080258,-Infinity,0.30756658,-0.32056984,-1.0656534,-Infinity,-0.06589611,-0.96616244,855.0183,1058.0952,861.8681,853.8095,692.6374,-0.5926513671875,0.32330322265625,0.73907470703125,-2.3028564453125,1.831817626953125,0.800018310546875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:19.872,1.0718601,-Infinity,0.87644106,0.8959886,0.6385243,-Infinity,0.8383214,0.5444623,0.82280576,-Infinity,0.8665527,0.7364731,-0.25725076,-Infinity,0.28508893,-0.37760016,-1.128442,-Infinity,-0.17991124,-0.96489316,848.1685,726.08057,840.5128,863.0769,954.1392,-0.5924072265625,0.32275390625,0.739990234375,-2.34771728515625,1.6748046875,0.88226318359375,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:20.881,0.6722722,-Infinity,0.84923214,0.6368136,0.61731756,-Infinity,0.7840157,0.69256556,0.8656505,-Infinity,0.6934332,0.75647277,-0.22685745,-Infinity,0.29076406,-0.32021016,-1.196947,-Infinity,-0.22744943,-1.0225257,854.21246,993.6264,863.8828,845.7509,646.30035,-0.592041015625,0.32427978515625,0.7396240234375,-2.340240478515625,1.7645263671875,0.8673095703125,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:21.886,0.7034246,-Infinity,0.9292676,0.74484634,0.69709563,-Infinity,0.811949,0.9089437,0.9307178,-Infinity,0.9003644,0.9346371,-0.32149005,-Infinity,0.28730914,-0.36984774,-1.0432047,-Infinity,-0.33045793,-0.99701536,838.9011,831.2454,859.0476,816.337,646.30035,-0.59417724609375,0.32379150390625,0.7398681640625,-2.235565185546875,1.89910888671875,0.8074951171875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:22.891,0.63842016,-Infinity,0.9396799,0.7326301,0.735108,-Infinity,0.89807355,0.7879896,0.8505388,-Infinity,1.1564238,0.84880435,-0.21726246,-Infinity,0.4540578,-0.13399358,-1.2333679,-Infinity,-0.40948308,-1.1599038,844.94507,967.8388,845.7509,832.0513,784.5055,-0.5908203125,0.32318115234375,0.74090576171875,-2.332763671875,1.727142333984375,0.8074951171875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:23.894,0.7397243,-Infinity,0.9912717,0.84429467,0.7087638,-Infinity,0.76003104,0.42579514,0.64494395,-Infinity,1.0597006,0.59868073,-0.36962396,-Infinity,0.48474455,-0.090308554,-1.4017648,-Infinity,-0.2100647,-1.0631402,845.34796,573.7729,848.97437,861.4652,1020.2198,-0.590576171875,0.32275390625,0.74224853515625,-2.310333251953125,1.65985107421875,0.919647216796875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:24.903,0.89851767,-Infinity,1.118096,0.80872804,0.5969618,-Infinity,0.7315638,0.4670113,0.58097285,-Infinity,0.6512268,0.6348552,-0.46743736,-Infinity,0.4528641,-0.22343019,-1.3739845,-Infinity,-0.31535277,-1.0137836,844.1392,959.3773,832.4542,829.2308,703.1135,-0.59283447265625,0.3231201171875,0.74017333984375,-2.28790283203125,1.854248046875,0.70281982421875,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:25.922,0.7396453,-Infinity,0.91688037,1.0287093,0.54524577,-Infinity,0.8986702,0.78019357,0.4672898,-Infinity,0.6955993,0.7858129,-0.33010215,-Infinity,0.4288489,-0.45486295,-1.2151538,-Infinity,-0.33779907,-1.1555767,852.6007,1056.0806,847.3626,849.3773,732.9304,-0.59478759765625,0.32427978515625,0.73968505859375,-2.213134765625,1.92901611328125,0.777587890625,1,1.0,1.0,1.0,1.0,33.11
2022-04-07 23:52:26.934,0.8911364,-Infinity,1.1329043,1.3838518,0.61542815,-Infinity,0.7620587,0.6374066,0.35909826,-Infinity,0.9487203,0.8300626,-0.34915724,-Infinity,0.41624653,-0.41663653,-1.2166873,-Infinity,-0.19926776,-1.1792217,843.3333,1033.9194,835.2747,838.0952,678.93774,-0.59173583984375,0.3236083984375,0.74072265625,-2.280426025390625,1.734619140625,0.9271240234375,1,1.0,2.0,1.0,1.0,33.11
2022-04-07 23:52:27.957,0.7505162,-Infinity,1.0189663,1.2802267,0.6742202,-Infinity,0.6433574,0.61842465,0.4671274,-Infinity,0.8713831,0.75522476,-0.35470885,-Infinity,0.3955362,-0.2290736,-1.2034305,-Infinity,-0.21017863,-1.0695288,855.0183,724.0659,859.0476,863.8828,983.1502,-0.59320068359375,0.32421875,0.741455078125,-2.28790283203125,1.846771240234375,0.83740234375,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:28.968,0.9479714,-Infinity,0.938247,0.9773383,0.6815611,-Infinity,0.8052803,0.5663075,0.5974789,-Infinity,0.8673356,0.5347775,-0.44390053,-Infinity,0.3546502,-0.35450578,-1.2493143,-Infinity,-0.26780558,-1.0221473,841.7216,976.7033,858.6447,824.3956,653.5531,-0.59161376953125,0.3226318359375,0.74114990234375,-2.415008544921875,1.65985107421875,0.755157470703125,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:29.990,1.1297612,-Infinity,0.88747805,1.5335486,0.7246172,-Infinity,0.78121996,1.0168598,0.83854216,-Infinity,0.720119,1.5049988,-0.3966541,-Infinity,0.29484302,0.28557944,-1.3618675,-Infinity,-0.32258636,-0.26064017,863.47986,833.2601,842.52747,854.21246,840.9158,-0.59259033203125,0.3240966796875,0.74090576171875,-2.27294921875,1.79443359375,0.814971923828125,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:31.008,1.1213729,-Infinity,0.7945073,1.1957891,0.79000896,-Infinity,0.66504323,0.61025345,0.6368965,-Infinity,0.56440383,1.018586,-0.43694288,-Infinity,0.43600297,0.29522657,-1.2234972,-Infinity,-0.3171042,-0.22772557,858.24176,470.6227,844.5421,850.989,923.5165,-0.5916748046875,0.32391357421875,0.74127197265625,-2.22808837890625,1.95892333984375,0.844879150390625,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:32.015,0.90797657,-Infinity,0.71003,0.94874173,0.5457418,-Infinity,0.6250916,0.6302666,1.207273,-Infinity,0.88069934,1.1462493,-0.36771035,-Infinity,0.29163364,-0.19685514,-1.2883986,-Infinity,-0.14922704,-1.1154433,855.0183,948.9011,870.32965,840.9158,670.4762,-0.59295654296875,0.3228759765625,0.739990234375,-2.235565185546875,1.83929443359375,0.934600830078125,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:33.026,0.8226237,-Infinity,0.7207235,0.9075932,0.54217577,-Infinity,0.9246272,0.67942023,1.2069196,-Infinity,1.0829054,1.1280487,-0.48220736,-Infinity,0.36311412,-0.3594185,-1.246423,-Infinity,-0.15956451,-1.1918764,846.1539,828.022,839.707,836.8865,834.0659,-0.59576416015625,0.32427978515625,0.73858642578125,-2.27294921875,1.757049560546875,0.829925537109375,1,1.0,1.0,1.0,1.0,33.03
2022-04-07 23:52:34.048,1.1253558,-Infinity,1.0366453,0.9726357,0.5363441,-Infinity,0.8870064,0.5799171,0.8660395,-Infinity,1.06396,0.7524014,-0.4397896,-Infinity,0.33786386,-0.38258338,-1.3455416,-Infinity,-0.23239766,-1.171724,857.03296,361.02563,844.5421,861.8681,1026.2638,-0.5894775390625,0.3236083984375,0.74261474609375,-2.295379638671875,1.712188720703125,0.897216796875,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:35.053,1.12503,-Infinity,1.0766444,0.8459404,0.6029724,-Infinity,0.7003558,0.8288831,1.0013655,-Infinity,0.74054444,0.8222471,-0.23353808,-Infinity,0.36799324,-0.28871325,-1.2202923,-Infinity,-0.15111993,-1.1059885,848.5714,691.4286,845.34796,853.00366,971.4652,-0.59375,0.32452392578125,0.7408447265625,-2.34771728515625,1.71966552734375,0.76263427734375,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:36.063,1.149029,-Infinity,1.0800728,1.1285113,0.818919,-Infinity,0.6993934,0.80251867,1.0055993,-Infinity,0.6957178,0.8185247,-0.3574806,-Infinity,0.31836203,-0.2530196,-1.2300379,-Infinity,-0.21215089,-1.0316586,864.2857,772.01465,853.4066,861.4652,768.7912,-0.5909423828125,0.32476806640625,0.740234375,-2.28790283203125,1.734619140625,0.85235595703125,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:37.067,1.4210988,-Infinity,1.0213485,1.2816709,0.70743734,-Infinity,0.66944987,0.69542706,0.82137793,-Infinity,0.6835221,0.83973163,-0.41779256,-Infinity,0.32208398,-0.25217676,-1.2002956,-Infinity,-0.4516067,-0.9980129,859.0476,643.47986,844.1392,870.32965,1001.685,-0.591064453125,0.32415771484375,0.74066162109375,-2.40753173828125,1.667327880859375,0.8673095703125,1,1.0,2.0,1.0,1.0,33.03
2022-04-07 23:52:38.091,1.0753369,-Infinity,0.7703874,0.8459568,0.65460026,-Infinity,0.6602501,0.5873923,0.81686777,-Infinity,0.8543088,0.8497581,-0.57505745,-Infinity,0.20638473,-0.5686807,-1.3094053,-Infinity,-0.55186576,-1.2004124,848.97437,797.3993,839.304,848.1685,749.0476,-0.5933837890625,0.323974609375,0.740234375,-2.28790283203125,1.936492919921875,0.70281982421875,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:39.097,0.8878938,-Infinity,0.95373815,0.8215869,0.7495014,-Infinity,0.7982466,0.5168619,0.82649827,-Infinity,0.8453583,0.7544481,-0.34743688,-Infinity,0.25806248,-0.28248262,-1.2146782,-Infinity,-0.3068629,-1.2035991,850.989,1014.9817,861.4652,840.9158,669.2674,-0.593017578125,0.3232421875,0.740478515625,-2.28790283203125,1.79443359375,0.844879150390625,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:40.100,0.694234,-Infinity,0.8509284,0.6577413,0.94373405,-Infinity,0.6778781,0.82567734,0.9268197,-Infinity,0.5601174,0.84453374,-0.16512637,-Infinity,0.32518065,-0.25952518,-1.221838,-Infinity,-0.27234516,-1.2229865,853.8095,468.60806,847.76556,863.0769,1004.5055,-0.59234619140625,0.323974609375,0.74041748046875,-2.280426025390625,1.801910400390625,0.83740234375,1,1.0,2.0,1.0,1.0,32.97
2022-04-07 23:52:41.106,0.8580556,-Infinity,1.0184313,0.75862324,0.98712724,-Infinity,0.5334428,0.8342716,0.9199166,-Infinity,0.668443,0.8415482,-0.17329545,-Infinity,0.3029506,-0.24871449,-1.301246,-Infinity,-0.3597571,-1.0710199,846.55676,887.6557,836.8865,853.00366,899.34064,-0.59259033203125,0.32452392578125,0.7406005859375,-2.19818115234375,1.981353759765625,0.76263427734375,1,1.0,2.0,1.0,1.0,32.97
2022-04-07 23:52:42.112,0.61255914,-Infinity,0.8359159,0.5149571,0.54269326,-Infinity,0.63681287,0.5397656,0.6602379,-Infinity,0.9448728,0.6187125,-0.44812348,-Infinity,0.34562546,-0.12707363,-1.0912284,-Infinity,-0.37244087,-0.99348587,865.09155,938.022,829.6337,857.8388,653.1502,-0.59259033203125,0.32421875,0.739990234375,-2.280426025390625,1.79443359375,0.88226318359375,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:43.122,1.1995982,-Infinity,0.78051203,1.2034577,0.4846488,-Infinity,0.53934044,0.33021525,0.6529581,-Infinity,0.94711626,0.8767105,-0.42603865,-Infinity,0.31198552,-0.16368069,-1.2099699,-Infinity,-0.27607614,-0.958504,840.10986,1046.0073,843.3333,830.4396,676.9231,-0.5927734375,0.32342529296875,0.74090576171875,-2.31781005859375,1.79443359375,0.785064697265625,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:44.131,1.079973,-Infinity,0.8169428,1.287495,0.46566963,-Infinity,0.47562876,0.4631478,0.8300408,-Infinity,0.7821941,0.8767105,-0.26125506,-Infinity,0.19381225,-0.15591012,-1.2864352,-Infinity,-0.33633113,-1.029612,858.6447,747.8388,847.3626,875.16486,927.5458,-0.59100341796875,0.3238525390625,0.74029541015625,-2.400054931640625,1.60003662109375,0.770111083984375,1,1.0,2.0,1.0,1.0,32.97
2022-04-07 23:52:45.144,0.7814409,-Infinity,0.912356,1.136316,0.37852564,-Infinity,0.5994033,0.7145152,0.804874,-Infinity,0.7310776,0.83000946,-0.22566092,-Infinity,0.10809088,-0.15342572,-1.2142245,-Infinity,-0.33189464,-0.93095297,831.6484,930.3663,855.0183,844.94507,726.08057,-0.5928955078125,0.3240966796875,0.74072265625,-2.332763671875,1.854248046875,0.800018310546875,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:46.172,1.032498,-Infinity,1.0739988,0.8779063,0.7943642,-Infinity,0.6595912,0.5024035,1.0562726,-Infinity,0.842155,1.075017,-0.4710126,-Infinity,0.2215627,-0.38407776,-1.2520827,-Infinity,-0.51523864,-1.0145937,855.42126,1216.8499,857.03296,835.6777,767.1795,-0.5943603515625,0.32403564453125,0.73931884765625,-2.265472412109375,1.83929443359375,0.76263427734375,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:47.183,1.0400659,-Infinity,0.79672474,0.434761,0.7728229,-Infinity,0.88995665,0.5302756,1.0265827,-Infinity,0.73099935,1.0784037,-0.37774956,-Infinity,0.27149802,-0.58033174,-1.2038,-Infinity,-0.36248973,-1.126904,875.9707,372.71063,850.18317,871.53845,843.3333,-0.59332275390625,0.32476806640625,0.7413330078125,-2.332763671875,1.71966552734375,0.83740234375,1,1.0,1.0,1.0,1.0,32.97
2022-04-07 23:52:48.205,0.5983327,-Infinity,0.62957674,1.0734686,0.5294511,-Infinity,0.867227,0.8567771,0.7741907,-Infinity,0.7623825,0.8912537,-0.4774471,-Infinity,0.32699147,-0.4419939,-1.2288071,-Infinity,-0.2652888,-1.0069796,822.381,1010.14655,836.08057,826.8132,660.40295,-0.59271240234375,0.32373046875,0.74072265625,-2.265472412109375,1.936492919921875,0.770111083984375,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:49.228,1.460846,-Infinity,0.9162251,1.2531937,0.9224667,-Infinity,0.5232416,0.9017517,0.98934466,-Infinity,0.61564934,0.92810017,-0.5709581,-Infinity,0.2922048,-0.3559957,-1.1640344,-Infinity,-0.19195606,-1.0827806,860.65936,501.64835,822.381,846.9597,1010.54944,-0.5921630859375,0.3231201171875,0.73944091796875,-2.325286865234375,1.846771240234375,0.8074951171875,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:50.233,1.0104623,-Infinity,0.8749215,0.8539626,0.74933565,-Infinity,0.7307431,0.50722396,1.1168693,-Infinity,1.0940187,1.1269664,-0.41373688,-Infinity,0.28726083,-0.26011145,-1.1819443,-Infinity,-0.30539623,-1.1440619,840.10986,315.09158,819.5604,855.42126,1008.93774,-0.59100341796875,0.32440185546875,0.741943359375,-2.355194091796875,1.7645263671875,0.91217041015625,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:51.245,0.91554797,-Infinity,0.9956265,0.94564563,0.6832521,-Infinity,0.84368247,0.61376756,1.1118618,-Infinity,1.0754606,1.1057922,-0.24200796,-Infinity,0.32538962,-0.17456965,-1.2486558,-Infinity,-0.26230276,-1.1648797,862.674,683.7729,837.28937,867.1062,985.56775,-0.5933837890625,0.323974609375,0.73974609375,-2.295379638671875,1.816864013671875,0.8074951171875,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:52.249,1.0068241,-Infinity,0.81947476,1.0660201,0.7793904,-Infinity,0.77685016,0.7572529,0.55221766,-Infinity,1.0002735,0.6431025,-0.32984555,-Infinity,0.3001887,-0.13582952,-1.2991683,-Infinity,-0.2870387,-1.2312993,854.61536,685.78754,853.4066,843.3333,988.7912,-0.5924072265625,0.3243408203125,0.74005126953125,-2.310333251953125,1.9140625,0.8074951171875,1,1.0,2.0,1.0,1.0,32.91
2022-04-07 23:52:53.271,1.0092695,-Infinity,0.70921785,1.0719484,0.82927483,-Infinity,0.69523484,0.9299894,0.9909553,-Infinity,0.9901991,0.9724581,-0.30401385,-Infinity,0.31076926,-0.13875596,-1.3682039,-Infinity,-0.38635537,-1.0483289,831.2454,836.8865,839.304,841.31866,832.0513,-0.5924072265625,0.32452392578125,0.73895263671875,-2.325286865234375,1.77947998046875,0.95703125,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:54.276,1.1902285,-Infinity,0.7853868,1.2870009,0.80311835,-Infinity,0.64664143,0.777017,1.0868815,-Infinity,0.7859003,0.965299,-0.10000281,-Infinity,0.5107631,-0.098691285,-1.2799501,-Infinity,-0.40469763,-1.1021765,844.94507,823.1868,848.97437,856.2271,969.85345,-0.59405517578125,0.32501220703125,0.74127197265625,-2.235565185546875,1.876678466796875,0.9271240234375,1,1.0,2.0,1.0,1.0,32.91
2022-04-07 23:52:55.285,1.0468115,-Infinity,0.827355,1.0132952,0.91685784,-Infinity,0.6516691,0.7889631,0.97955656,-Infinity,0.9433934,0.8848242,-0.24160744,-Infinity,0.40853378,-0.22138464,-1.2296025,-Infinity,-0.48096076,-1.1009943,840.5128,925.9341,830.0366,851.79486,817.5458,-0.59332275390625,0.32440185546875,0.740478515625,-2.145843505859375,1.876678466796875,0.83740234375,1,1.0,2.0,1.0,1.0,32.91
2022-04-07 23:52:56.294,0.96084774,-Infinity,0.959898,1.0256974,0.7597873,-Infinity,0.59983855,0.8502747,1.1054772,-Infinity,0.79154134,1.0760388,-0.22011255,-Infinity,0.31299514,-0.37623695,-1.015276,-Infinity,-0.4389469,-1.0408256,857.8388,1061.7216,835.6777,867.50916,886.8498,-0.59454345703125,0.32421875,0.739990234375,-2.280426025390625,1.742095947265625,0.785064697265625,1,1.0,2.0,1.0,1.0,32.91
2022-04-07 23:52:57.302,1.063516,-Infinity,1.0283197,1.0552949,0.53585696,-Infinity,0.63195693,0.68806964,1.0995154,-Infinity,0.7094801,1.0787703,-0.453704,-Infinity,0.3609214,-0.39908174,-1.0909374,-Infinity,-0.37666103,-1.1395993,856.2271,941.6484,857.03296,865.4945,880.40295,-0.59210205078125,0.323486328125,0.74078369140625,-2.27294921875,1.74957275390625,0.82244873046875,1,1.0,1.0,1.0,1.0,32.91
2022-04-07 23:52:58.308,0.9398934,-Infinity,0.72994053,0.72715235,0.82813764,-Infinity,0.5783864,1.059676,1.1137581,-Infinity,0.70549715,1.3743551,-0.15483807,-Infinity,0.34285954,-0.1706785,-1.1704649,-Infinity,-0.37547207,-1.0091764,838.49817,1085.8975,847.3626,841.31866,795.38464,-0.59405517578125,0.3245849609375,0.73944091796875,-2.27294921875,1.966400146484375,0.710296630859375,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:52:59.326,1.1068348,-Infinity,1.143751,1.0425065,0.6748919,-Infinity,0.8965137,0.8347983,0.944649,-Infinity,0.6237601,1.1077051,-0.35823488,-Infinity,0.35048953,-0.3575023,-1.1979687,-Infinity,-0.34718624,-1.1334497,844.5421,1222.8938,885.2381,843.3333,703.1135,-0.59173583984375,0.32421875,0.74066162109375,-2.332763671875,1.727142333984375,0.7476806640625,1,1.0,2.0,1.0,1.0,32.86
2022-04-07 23:53:00.350,1.039714,-Infinity,1.2627625,1.057096,0.45220014,-Infinity,1.0316877,0.49006328,0.9037158,-Infinity,1.0075955,1.0806487,-0.4213539,-Infinity,0.58193314,-0.4075611,-1.0894935,-Infinity,-0.29869196,-1.0985906,844.5421,1037.5458,863.8828,832.4542,725.2747,-0.5936279296875,0.32440185546875,0.7398681640625,-2.28790283203125,1.801910400390625,0.76263427734375,1,1.0,2.0,1.0,1.0,32.86
2022-04-07 23:53:01.360,0.954857,-Infinity,1.1729091,1.0031443,0.5977249,-Infinity,0.8248033,0.8552894,1.1211542,-Infinity,1.0817306,1.3130407,-0.37349972,-Infinity,0.631842,-0.32350636,-1.073834,-Infinity,-0.28745106,-1.0723073,832.4542,957.3626,858.6447,814.7253,673.69965,-0.5916748046875,0.32391357421875,0.74090576171875,-2.220611572265625,1.861724853515625,0.79254150390625,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:02.374,0.97882575,-Infinity,1.2611263,1.0349674,0.5936321,-Infinity,0.851507,0.7999128,0.8517689,-Infinity,0.7902756,0.9276476,-0.44567108,-Infinity,0.2786036,-0.21086328,-1.2205797,-Infinity,-0.3994919,-1.1729697,850.989,650.7326,846.1539,861.4652,1011.75824,-0.5926513671875,0.322998046875,0.7393798828125,-2.1832275390625,1.973876953125,0.83740234375,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:03.407,0.8344488,-Infinity,0.8856093,0.90074676,0.89656377,-Infinity,0.89094263,1.0523711,0.86779666,-Infinity,0.6877086,0.8758244,-0.4487942,-Infinity,0.2371744,-0.39264894,-1.2230868,-Infinity,-0.3592223,-1.2429029,875.9707,952.1245,860.65936,866.30035,688.60803,-0.590576171875,0.3228759765625,0.7406005859375,-2.340240478515625,1.697235107421875,0.88226318359375,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:04.414,1.1677129,-Infinity,0.9065846,1.1647228,0.96684384,-Infinity,0.76575065,0.99597085,0.90164435,-Infinity,0.8274474,0.7502537,-0.55232066,-Infinity,0.35492837,-0.27114552,-1.103824,-Infinity,-0.28252876,-1.1889544,843.3333,786.52014,840.9158,837.28937,839.707,-0.593505859375,0.32354736328125,0.739501953125,-2.34771728515625,1.637420654296875,0.73272705078125,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:05.419,1.0074902,-Infinity,0.662024,0.96383816,0.82278347,-Infinity,0.46853295,0.67843425,0.9652474,-Infinity,0.91729486,0.84294397,-0.256957,-Infinity,0.32862005,-0.17326537,-1.0354747,-Infinity,-0.21232824,-1.084193,826.4103,431.53845,815.12823,840.10986,1005.31134,-0.59283447265625,0.32305908203125,0.73895263671875,-2.280426025390625,1.786956787109375,0.8074951171875,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:06.432,1.2837727,-Infinity,0.93941313,1.1983517,0.6304641,-Infinity,0.56053555,0.7164914,0.92504746,-Infinity,0.9373752,0.8420061,-0.33565003,-Infinity,0.32610992,-0.3441129,-1.0846647,-Infinity,-0.30950952,-1.0543323,837.28937,556.04395,848.97437,852.1978,1003.2967,-0.5927734375,0.32342529296875,0.7398681640625,-2.3028564453125,1.861724853515625,0.859832763671875,1,1.0,1.0,1.0,1.0,32.86
2022-04-07 23:53:07.463,1.5383215,-Infinity,0.9510577,1.5537518,0.84782845,-Infinity,0.6821651,0.89265597,0.85879165,-Infinity,0.86661655,0.99365264,-0.40972382,-Infinity,0.41054785,-0.3395115,-1.2552574,-Infinity,-0.37890682,-1.2256272,867.1062,435.16483,849.3773,883.6264,1017.8022,-0.59124755859375,0.32305908203125,0.7410888671875,-2.295379638671875,1.71966552734375,0.82244873046875,1,1.0,1.0,1.0,1.0,32.78
